episodeNum,speaker,line
218,DEAN,"You're not fooling me, you know that? With this sympathy-for-the-devil crap. I know what you are."
218,LUCIFER,What am I?
218,DEAN,"You're the same thing, only bigger. The same brand of cockroach I've been squashing my whole life. An ugly, evil, belly-to-the-ground, supernatural piece of crap. The only difference between them and you is the size of your ego."
218,LUCIFER,"I like you, Dean. I get what the other angels see in you. Goodbye. We'll meet again soon."
218,DEAN,You better kill me now!
218,LUCIFER,Pardon?
218,DEAN,"You better kill me now. Or I swear, I will find a way to kill you. And I won't stop."
218,LUCIFER,"I know you won't. I know you won't say yes to Michael, either. And I know you won't kill Sam. Whatever you do, you will always end up here. Whatever choices you make, whatever details you alter, we will always end up—here. I win. So, I win."
218,DEAN,You're wrong.
218,LUCIFER,"See you in five years, Dean."
218,DEAN,"Oh, well, if it isn't the ghost of Christmas screw you."
218,ZACHARIAH,"Enough. Dean, enough. You saw it, right? You saw what happens. You're the only person who can prove the devil wrong. Just say yes."
218,DEAN,How do I know that this whole thing isn't one of your tricks? Huh? Some angel hocus-pocus?
218,ZACHARIAH,The time for tricks is over. Give yourself to Michael. Say yes and we can strike. Before Lucifer gets to Sam. Before billions die.
218,DEAN,Nah.
218,ZACHARIAH,'Nah'? You telling me you haven't learned your lesson?
218,DEAN,"Oh, I've learned a lesson, all right. Just not the one you wanted to teach."
218,ZACHARIAH,"Well, I'll just have to teach it again! Because I got you now, boy, and I'm never letting you—"
218,ZACHARIAH,Son of a...
218,DEAN,"That's pretty nice timing, Cas."
218,CASTIEL,We had an appointment.
218,DEAN,Don't ever change.
218,CASTIEL,How did Zachariah find you?
218,DEAN,"Long story. Let's just stay away from Jehovah's Witnesses from now on, okay?"
218,CASTIEL,What are you doing?
218,DEAN,Something I should have done in the first place.
218,DEAN,Sam.
218,DEAN,If you're serious and you want back in...you should hang on to this. I'm sure you're rusty.
218,DEAN,"Look, man, I'm sorry. I don't know. I'm...whatever I need to be. But I was, uh—wrong."
218,SAM,What made you change your mind?
218,DEAN,"Long story. The point is...maybe we are each other's Achilles heel. Maybe they'll find a way to use us against each other, I don't know. I just know we're all we've got. More than that. We keep each other human."
218,SAM,Thank you. Really. Thank you. I won't let you down.
218,DEAN,"Oh, I know it. I mean, you are the second-best hunter on the planet."
218,SAM,"So, what do we do now?"
218,DEAN,We make our own future.
218,SAM,Guess we have no choice.
219,DEAN,You chose a demon over your own brother. I just don't think I can trust you.
219,DEAN,"Well, have you?"
219,SAM,I know you don't trust me.
219,DEAN,So what are you saying?
219,SAM,Maybe it's best we just go our separate ways.
219,DEAN,"Well, I think you're right."
219,LUCIFER,"You're the one, Sam. You're my vessel."
219,SAM,That'll never happen.
219,ZACHARIAH,You're the Michael sword.
219,DEAN,"What do you mean, I'm the sword?"
219,ZACHARIAH,You're Michael's weapon.
219,DEAN,I'm a vessel?
219,SAM,I won't let you down.
219,DEAN,"Oh, I know it."
219,JIM,"All right, buddy, what's so important you couldn't tell me over the phone?"
219,CAL,"Trust me, Jim. It's important."
219,JIM,"Wait a minute, you're not...you're not telling me that this is—"
219,CAL,Yep.
219,JIM,You found it?
219,JIM,You found it. Huh.
219,JIM,Oh my God! You sure?
219,CAL,VIN numbers match.
219,JIM,How much you pay?
219,CAL,A lot.
219,JIM,"Come on, how much?"
219,CAL,A lot.
219,JIM,I bet. Wow.
219,JIM,Wow. You start her up yet?
219,CAL,Been waiting for you.
219,JIM,"Yeah, waiting to rub my nose in it, right?"
219,CAL,Exactly.
219,JIM,"Whoa, whoa, wait, wait, wait. We need to record this for posterity's sake."
219,CAL,Great idea.
219,JIM,"Yeah, great idea."
219,JIM,"Oh, man."
219,JIM,Cal? Cal?
219,JIM,"Hey, you all right, man? I thought I heard something. Cal? Is something wrong?"
219,JIM,"Oh my God, Cal."
219,JIM,Cal!
219,SAM,So—
219,SAM,—what's with this job?
219,DEAN,Dude suffers a head-on collision in a parked car? I'd say that's worth checking out.
219,SAM,"Yeah, definitely, uh, but, uh, we got bigger problems, don't you think?"
219,DEAN,I'm sure the apocalypse'll still be there when we get back.
219,SAM,"Right, yeah, but I mean, if—if the Colt is really out there somewhere—"
219,DEAN,"Hey, we've been looking for three weeks, we got bupkis."
219,SAM,"Okay. But Dean...I mean, if we're gonna—ice the Devil—"
219,DEAN,This is what we're doing! Okay? End of discussion.
219,DEAN,"It's just that this is our first real case, back at it together. You know, I, I think we oughta ease into it, put the training wheels back on."
219,SAM,So you think I need training wheels.
219,DEAN,"No, 'we'. 'We' need training wheels, you and me. As a team. Okay?"
219,SAM,Okay.
219,DEAN,"Man, I really want this to be a fresh start, you know? For the both of us."
219,SAM,Okay.
219,DEAN,Agents Bonham and Copeland.
219,SHERIFF,Rick Carnegie. Good to know ya. So you're here on account of Cal Hawkins' death?
219,SAM,That's right.
219,CARNEGIE,"Well, 'fraid you came a long way for nothing. We already booked the guy that did it."
219,SAM,I'm sorry; who do you think did it?
219,CARNEGIE,Sicko taped his own handiwork.
219,SAM,I don't follow.
219,CARNEGIE,It was Jim Grossman that killed Cal.
219,DEAN,"Wait, what?"
219,CARNEGIE,"Well, he was the only one on the scene for miles."
219,SAM,They were best friends.
219,CARNEGIE,Most violent crimes are committed by someone close to the victim.
219,DEAN,And how exactly did Jim slam Cal into a windshield with all the force of an eighty-mile-per-hour crash?
219,CARNEGIE,"Drugs, maybe?"
219,CARNEGIE,"Look, you know this ain't brain surgery, boys! Whatever it looks like, that's what it usually is. It's simple."
219,DEAN,Simple. Right.
219,SAM,"Right. Um, if you don't mind, we'd like to speak to Jim Grossman anyway."
219,JIM,"I was in the house when it happened, I didn't even see it."
219,DEAN,"For argument's sake, say we believe you."
219,JIM,Why would you? The cops didn't.
219,DEAN,Well we're not your typical cops.
219,SAM,"Please, just tell us what you saw."
219,JIM,"It's not what I saw, it's what I heard. Tires squealing, glass breaking."
219,JIM,It was the car that did it.
219,SAM,The car?
219,JIM,"I mean, I heard about the curse, but, I just thought it was a load of crap."
219,DEAN,"Curse, what do you—what do you mean, curse?"
219,JIM,The car. Little Bastard.
219,SAM,"Wait, wait, wait, wait, uh, what's Little Bastard?"
219,DEAN,It's James Dean's car. It's the one he was killed in.
219,JIM,"Yeah, that's the one. Cal had been looking for it for years. I mean, hell, we both had. But he found it first."
219,DEAN,"Oh, we are definitely checking this out."
219,SAM,"So, what, this is, like, Christine?"
219,DEAN,Christine is fiction. This—
219,DEAN,This is real.
219,SAM,Okay.
219,SAM,Enlighten me.
219,DEAN,"Well after James Dean died, his mechanic—"
219,DEAN,"—bought the wreckage, and he fixed it up."
219,DEAN,And it repaid him by...
219,DEAN,Falling on him.
219,DEAN,And Tony McHenry was killed when it locked up on the racetrack.
219,DEAN,"I mean, death follows this car around like exhaust. Nobody touches it and comes away in one piece."
219,SAM,Hm.
219,DEAN,"Then, in nineteen-seventy, it vanished off the back of a truck. Nobody's ever seen it since."
219,DEAN,"I'm telling you, man, if this—if this car is Little Bastard, I will bet you dollars to donuts it's what killed the guy."
219,SAM,So how do we find out?
219,DEAN,"Cal matched the VIN number, but the only real way to know is the engine number."
219,SAM,I'm guessing the engine number—?
219,DEAN,On the engine. Yeah.
219,SAM,You want me to do it?
219,DEAN,"No. ...No, no, I've—I've got it."
219,DEAN,"Okay, baby. I'm not gonna hurt you, so...don't hurt me."
219,SAM,Need a flashlight?
219,DEAN,"No. Don't...do anything, just go away."
219,SAM,"You—uh, okay."
219,DEAN,"Don't speak. All right? In fact, don't even look at her, she might not like it."
219,DEAN,"Find out who owned it. Not just the last owner, you gotta take it all the way back to nineteen-fifty-five."
219,SAM,That's a lot of research.
219,DEAN,"Well, I guess I just made your afternoon."
219,DEAN,"So, you wanna be an actress, huh?"
219,BARTENDER,Yeah.
219,DEAN,"That is—that is so funny, because, I am actually—"
219,DEAN,—an agent for William Morris Endeavor.
219,BARTENDER,Wow.
219,DEAN,You mind filling me up again?
219,BARTENDER,Yeah.
219,DEAN,"Thanks, hey, you're a star. All right?"
219,DEAN,Yo.
219,SAM,"Hey. Took me a while, but I traced all the car's previous owners."
219,DEAN,Any of 'em die bloody?
219,SAM,Nope. In fact—
219,SAM,"Dean, are you in a bar?"
219,DEAN,"No, I—I'm—I'm in a restaurant."
219,BARTENDER,Here's your beer.
219,DEAN,Thanks.
219,DEAN,That happens to have a bar.
219,SAM,I've been working my ass off here.
219,DEAN,"Hey, world's smallest violin, pal, I spent the afternoon up Christine's skirt. I needed a drink."
219,SAM,"Actually, you didn't."
219,DEAN,Meaning?
219,SAM,The car's first owner was a cardiologist in Philadelphia; drove it 'til he died in nineteen-seventy-two.
219,DEAN,So you're saying?
219,SAM,"That Porsche is not, nor has it ever been, James Dean's car. It's a fake Little Bastard."
219,DEAN,Well then what was it that killed the guy?
219,SAM,Good question.
219,CONSUELA,"Okay Mister Hill, I finish."
219,HILL,"Thank you, Consuela. Have a good night."
219,HILL,Oh my God. It's you.
219,HILL,You're dead. You're supposed to be dead.
219,HILL,"No. No, no, no."
219,CARNEGIE,"I want you to use a, a fine-tooth comb. The evidence is here, we just gotta find it."
219,DEAN,Heard you got another weird one.
219,CARNEGIE,"Uh, well, it's a—it's a little strange on the surface, I admit, but, uh...you know, once you—you look at the facts..."
219,SAM,"William Hill died from a gunshot wound to the head. No gun, no gunpowder, no bullet."
219,DEAN,Nope. Nothing strange about that.
219,CARNEGIE,Well there's gotta be a reasonable explanation. There always is.
219,DEAN,Well what's your reasonable explanation?
219,CARNEGIE,Professional killer.
219,SAM,Come again?
219,CARNEGIE,"Well, CIA, NSA, one o' them trained assassins, like in Michael Clayton."
219,DEAN,Right.
219,CARNEGIE,"You're welcome to look around, but—but these guys don't leave fingerprints."
219,SAM,Mind if we talk with the witness?
219,CARNEGIE,Be my guest. She's not making any sense! And she's not making any sense in Spanish either.
219,DEAN,Right.
219,CONSUELA,No puedo vivir aquí. Necesito mi familia. Me voy ahora. Me voy a la casa. No—me voy a la casa en El Salvador ahora.
219,DEAN,Consuela Alvarez?
219,CONSUELA,Yes?
219,DEAN,FBI.
219,DEAN,"Now, uh, you said you saw something in the professor's house. Right? Something in the window?"
219,CONSUELA,Estaba sacando la basura. Imiré por la ventana y vi al hombre que mató al Señor Hill!
219,SAM,"Uh, Señora Alvarez. Cálmese, por favor. Uh—"
219,SAM,"Uh, díganos lo que vio?"
219,DEAN,Nice.
219,SAM,Freshman Spanish.
219,CONSUELA,Era alto. Muy alto. Y llevaba el abrigo negro largo y tenía bigotes.
219,SAM,"Okay, uh, a tall man, very tall. With a long black coat and a—"
219,SAM,A beard?
219,SAM,Beard.
219,CONSUELA,Y un sombrero.
219,DEAN,Dude was wearing a sombrero?
219,SAM,"Uh, a hat, not a—a—"
219,CONSUELA,"No, no, no, un sombrero alto."
219,SAM,A tall hat?
219,DEAN,"Oh, like a top hat."
219,CONSUELA,Un sombrero alto.
219,CONSUELA,Muy alto!
219,DEAN,"What, you mean like a—like a stovepipe hat."
219,CONSUELA,Sí.
219,DEAN,"Oh yeah, like Abraham Lincoln."
219,CONSUELA,Sí. El Presidente Lincoln.
219,CONSUELA,Abraham Lincoln kill Mister Hill!
219,DEAN,Huh.
219,CONSUELA,S-so I go home now?
219,SAM,"Uh, sí. Gracias."
219,DEAN,Gracias.
219,DEAN,Whoa.
219,SAM,What?
219,DEAN,It's a freeze-frame from Jim Grossman's video.
219,DEAN,"Am I crazy, or does that look like James Dean?"
219,SAM,That looks like James Dean.
219,DEAN,Famous ghosts?
219,SAM,Maybe.
219,DEAN,Well that's just silly.
219,SAM,"No, actually, uh, there is a ton of lore on famous ghosts. More than the, you know, not-famous kinds. I'm actually surprised we haven't run into one before."
219,DEAN,"Yeah, but now we got two of 'em? Two extremely pissed-off ghosts?"
219,SAM,Who are apparently ganking their fans.
219,DEAN,What do you mean?
219,SAM,Professor Hill was a Civil War nut. He dug Lincoln.
219,DEAN,And Cal must've been a James Dean freak. He spent seventeen years of his life tracking down the guy's car.
219,DEAN,"So you're saying we've got two super-famous, super-pissed-off ghosts killing their...super-fans?"
219,SAM,That's what it looks like.
219,DEAN,"Well, that is muchos loco."
219,SAM,'Muy'.
219,SAM,Not 'muchos'.
219,DEAN,"Yeah, well, the big question is, what the hell are they doing here?"
219,SAM,"Yeah. Ghosts usually haunt the places they live. I mean, I, I get Abraham Lincoln at the White House—"
219,DEAN,"And James Dean at a race track, but...what the hell are they doing in Canton?"
219,SAM,You gotta be kidding me.
219,DEAN,What?
219,DEAN,You gotta be kidding me.
219,DEAN,"Dude, he's short."
219,SAM,Hey. Gandhi was a great man.
219,DEAN,"Yeah, for a Smurf."
219,OWNER,"Sorry to keep you waiting, this is our busiest time of the year."
219,DEAN,This is busy?
219,OWNER,"Well, not right now, but it's early."
219,DEAN,It's four-thirty.
219,OWNER,"So, what can I do for you?"
219,DEAN,"Yeah, on how, uh, totally non-sucky wax museums are."
219,OWNER,"That's fantastic. A little press, just what we need."
219,SAM,"Great. Well we're interested in a few of your exhibits, specifically Abraham Lincoln and, uh, James Dean."
