episodeNum,speaker,line
266,DEAN:,"I thought you were out, uh, becoming one with the land or some crap."
266,SAM:,You got to – come here.
266,SAM:,All right. Now...
266,DEAN:,What is this?
266,SAM:,"Uh, apparently, uh, pink is for loyalty."
266,DEAN:,"All right, so, what's the pretext? What are we – uh, wedding crashers, huh? We lookin' for some kind of siren or what?"
266,SAM:,"No. Nothing like that. All right, um... So, a little sudden. But life is short, so I'll keep this shorter."
266,SAM:,I'm in love. And I'm getting married.
266,SAM:,"Say something, like, uh, like, ""congratulations,"" for example."
266,DEAN:,What?
266,DEAN:,What the hell?
266,DEAN:,Becky?
266,BECKY:,Dean. I'm so glad you're here.
266,DEAN:,Shouldn't she ask for my permission or something?
266,SAM:,Y-you want her to ask for my hand?
266,DEAN:,How in the – How did this happen?
266,SAM:,"Short version? We – we – we met. We ate and – and talked and fell in love. And, you know, here we are."
266,DEAN:,"Yeah, I-I guess I'm all caught up. That's – okay. You know what? Ignoring everything, have you forgotten the average life-span of your hookups?"
266,SAM:,"Yeah, but—"
266,BECKY:,"But if anyone knows that, it's me. I mean, I read every book. So, open eyes, you know? Open eyes."
266,DEAN:,I'm gonna be sick.
266,SAM:,"Dean, look, it's simple. If- if something good's happening, I-I got to jump on it – now, today, uh, period."
266,DEAN:,"Okay, ""Dead Poets Society."" Fine. [to BECKY] No offense. [to SAM] Did you make sure she's even really—"
266,BECKY:,"Salt, holy water, everything. See?"
266,BECKY:,Not a monster. Just the right girl for your brother.
266,DEAN:,Ah.
266,BECKY:,That's it.
266,MAN:,The bill.
266,BECKY:,I got it. You two do your brother thing.
266,DEAN:,Really?! Superfan ninety-nine?!
266,SAM:,"Dean, look. Honest to God, I-I had the exact same opinion of her as you do. But when we got past the whole book thing, I found out t-that she's great and I was the dick."
266,DEAN:,"Yeah, you know, speaking of the whole, uh, book thing... Becky randomly shows up during Vegas week?"
266,SAM:,Yeah.
266,DEAN:,Yeah.
266,SAM:,"Okay, um, what are you trying to say?"
266,DEAN:,"I'm saying maybe she knew you were gonna be here. Maybe, uh, uh, uh, Chuck wrote about it."
266,SAM:,"Dean, you're paranoid."
266,DEAN:,"And you're in love?! It's been four days, man!"
266,SAM:,"You know what, Dean? You know what? Um, how about this? Becky and I are gonna go up to her place in Delaware. Um, why don't you try and wrap your dome around this, get a little supportive, then give us a call?"
266,BECKY:,"""First official Tweet as Mrs. Becky Rosen-Winchester!"""
266,SAM:,I thought we just ate.
266,BECKY:,Quick stop.
266,BECKY:,"Hi, Jocelyn."
266,JOCELYN:,Yes. Can I help you?
266,BECKY:,It's Becky. Becky Rosen.
266,JOCELYN:,"Ohh! ""Yechie Becky."""
266,BECKY:,Ha. Long time ago.
266,JOCELYN:,"Yechie Becky! Oh! Well, you look just the same, don't you?"
266,BECKY:,"I'm here to RSVP for the reunion, if it's not too late."
266,JOCELYN:,"No, no, there is always room for one more."
266,BECKY:,Actually...
266,BECKY:,"It's Rosen-Winchester. So mark me down ""plus one."""
266,BECKY:,"""Jocelyn Caruso roasted."""
266,BECKY:,"Hi, Guy!"
266,GUY:,You're back! How was Vegas?
266,BECKY:,It was awesome!
266,GUY:,Really? Really?
266,BECKY:,"Guy, meet my husband, Sam."
266,GUY:,"Hey. It's an honor to meet you, Sam."
266,SAM:,Thanks. You too.
266,BECKY:,Guy's a really good friend. We met in the erotic horror section at the novel hovel.
266,GUY:,"Oh, my God, Becky. Come on! TMI! Poor guy's just met me."
266,SAM:,"No, it's okay. Nice to meet you. Look, any friend of Becky's..."
266,GUY:,"Anyway, I should, uh, get back to it, or this party's not gonna happen, right?"
266,SAM:,Sure.
266,BECKY:,Guy's an event planner. Reunion season is very busy for him. Hold on one sec?
266,BECKY:,One more thing. You get my message?
266,GUY:,Of course. I thought you'd never ask. Give me a hug.
266,BECKY:,"I swear, if everyone had a Wiccan in their pocket, the world would be a happier place."
266,GUY:,"It is nothing. Blessed be, sweetie."
266,SAM:,Wow. Y-you look n-nice.
266,BECKY:,"Thanks! I was, you know... saving it."
266,BECKY:,To us.
266,SAM:,To us.
266,SAM:,Umm!
266,BECKY:,"Sam? Are you okay? Sammy, honey, what's wrong?"
266,SAM:,Becky? W-why am I... What am I doing here?
266,BECKY:,"We're celebrating, dear. Remember?"
266,SAM:,"Uh... yeah, yeah, of course. To us."
266,BECKY:,"Feeling better, honey?"
266,SAM:,Now that I'm with you.
266,DEAN:,Me being supportive. Congratulations to you and the missus.
266,SAM:,Thanks.
266,DEAN:,"It's a waffle iron. Nonstick. Yeah, you just, uh..."
266,DEAN:,I actually don't know how to use it. Are we good?
266,BECKY:,"Our first thought was crossroads demons, but there's that 10-year time frame on collecting souls."
266,BECKY:,"Then there's cursed object, like in ""Bad Day at Black Rock,"" but we haven't been able to connect the vics yet."
266,DEAN:,You're working this case... together?
266,SAM:,"Yeah. I know. Right? I mean, I guess all those Chuck Shurley books paid off."
266,DEAN:,"All right, listen, Cookie, I don't know what kind of mojo you're working, but, believe me, I will find out."
266,SAM:,"Dean, that's...my wife you're talking to."
266,DEAN:,"You're not even acting like yourself, Sam!"
266,SAM:,How am I not?
266,DEAN:,You married Becky Rosen!
266,BECKY:,What are you saying? I'm a witch? Or maybe I'm a siren. Ever occur to you we're just – I don't know – happy?
266,DEAN:,"Come on, Sam! Guy wins the lotto, guy hits the bigs. All right, obviously, uh, people's dreams are coming true in this town. Don't you think this is a little bit of a coincidence?"
266,SAM:,"You know what, Dean? What Becky and I have is real. And if you can't accept that, that's your problem, not ours."
266,DEAN:,"Or maybe she's part of it. Because for whatever reason, you're her dream. If you really do care about her, I'd be worried. Because people who do get their little fantasies or whatever seem to end up dead pretty quick."
266,SAM:,"You know, I went after her, Dean. Maybe that's what's bugging you – that I'm moving on with my life. I mean, you took care of me, and that's great. But I don't need you anymore."
266,SAM:,Hey. Uh...
266,SAM:,I got you a present.
266,BECKY:,His and hers fake IDs? Oh!
266,SAM:,Here. Check this out.
266,BECKY:,Junior salesman leapfrogs to CEO at Mutual Freedom Insurance. You think the CEO is a lead?
266,SAM:,"Uh, Becky?"
266,SAM:,This is...beautiful.
266,SAM:,"So, what do you think about the CEO?"
266,BECKY:,Let's go pretext him!
266,GARTH:,Hey. You Dean?
266,GARTH:,Hmm. I thought you'd be taller.
266,DEAN:,I assume Bobby filled you in on the road.
266,GARTH:,"He told me two things. One, he's tangling with a major-league nest up in Oregon territory. Numero dos, he said you'd be all, uh, surly and premenstrual working with me. But, hey, man, sticks and stones."
266,DEAN:,Think I found a case. Check the headline.
266,GARTH:,First things first.
266,GARTH:,"Oh, Marmaduke, you're crazy!"
266,MARSHA:,"Are you trying to humiliate me? It's Marsha with an ""s-h-a,"" not a ""c-i-a."""
266,GARTH:,"Hey, is that your—"
266,DEAN:,Yes.
266,GARTH:,Awkward.
266,DEAN:,Hi.
266,DEAN:,Okay. So...
266,SAM:,"So, uh, no point in going in. Guy's clean."
266,DEAN:,You sure?
266,SAM:,Yeah. Positive. Becky grilled him like a pro. She's a real natural.
266,DEAN:,Huh.
266,SAM:,What's with the scrawny guy?
266,DEAN:,Temp.
266,CEO:,"Throw a rock, hit a reporter these days, eh?"
266,CEO:,Go ahead. Shoot.
266,DEAN:,All right. Uh... how'd you get the gig?
266,CEO:,"Board came to me, asked. Said yes."
266,DEAN:,Just out of the blue?
266,CEO:,Pretty much.
266,DEAN:,"Huh. And, uh, any idea how the board landed on you over your supervisors?"
266,CEO:,"Um, they didn't say."
266,DEAN:,Could you tell us what specifically excited the board about your actual qualifications?
266,CEO:,"Say, fellas, what's with the third degree?"
266,GARTH:,"Oh, uh, no offense. We were just wondering if you got here by nefarious means."
266,DEAN:,Whoa! Garth!
266,GARTH:,"Oh. Uh, I-I didn't mean, of course, uh, corporate backstabbing – I'm sorry. I meant more like, uh, you know, black magic or hoodoo."
266,DEAN:,"Ha ha ha ha! Oh! He jokes. He's a– he's a jokester. Let's, uh, rewind. Why don't, uh, why don't you tell us what it felt like when your big dream came true?"
266,CEO:,"Look, on the record, it's great."
266,DEAN:,Off the record?
266,CEO:,It's not my big dream.
266,GARTH:,Wait. You didn't want this job?
266,CEO:,"Hell, no. I'm a sales guy. I was good in sales."
266,MARSHA:,Your secretary's an idiot. I'll be at the printers this afternoon.
266,CEO:,"All right, dear. See you at dinner."
266,MARSHA:,"Just have the idiot make a reservation. Here's a tip – remind her she works for the CEO. One more screw-up, she's fired."
266,GARTH:,"Your, uh, wife seems pretty stoked on the promotion, don't she?"
266,CEO:,"Honestly, I've never seen her happier. I have no idea how I'm gonna tell her I have to resign. The news is just gonna—"
266,GARTH:,Kill her?
266,DEAN:,Mrs. Burrows? Hi.
266,MARSHA:,Can I help you?
266,DEAN:,"Yes, we're, uh, we're doing a story on your husband's promotion. Wanted to ask you a few questions."
266,MARSHA:,I'm sorry. I can't today. If you schedule it with his girl...
266,DEAN:,"Okay, you know what? I'm trying to save you from a really bad accident."
266,MARSHA:,Are you threatening me?
266,DEAN:,No.
266,DEAN:,"No, I-I-I'm pointing out a pattern. Why do people keep thinking I'm threatening them?"
266,GARTH:,"Because it sounded exactly like a threat, dude."
266,DEAN:,"Look, for your own good, what did you do to get him promoted?"
266,MARSHA:,I have no idea what you're talking about. Now leave me alone. Or do I have to call security?
266,SAM:,"No, no, no, something's not adding up."
266,BECKY:,I'm sure we'll get a break.
266,BECKY:,"""As soon as we're done working, romantic honeymoon getaway."""
266,DEAN:,You okay?
266,MARSHA:,How did you know?
266,DEAN:,'Cause you're not the first. Come on.
266,GARTH:,You want to tell us what's up here?
266,MARSHA:,"I was having lunch with friends. This guy heard me bitching. Next thing I know, he's making me an offer."
266,DEAN:,An offer?
266,MARSHA:,"Craig's job for my soul. I know. Hilarious. I mean, what have I got to lose?"
266,GARTH:,"Well, there's your soul. What kind of demon deal is this? Timeline's whack."
266,MARSHA:,What are you talking about? Demon?
266,GARTH:,Let me back up here. You made a deal with a demon in exchange for your everlasting. Except those are 10-year contracts. Why's the bill coming due so fast?
266,DEAN:,"I don't know, but I got a bad feeling about who's next. We got to find Sam, pronto."
266,GARTH:,"All right, all right, all right. Uh, here's the plan. I drop this lady at my cousin's. He'll stop anything trying to get her. We, uh, find Sam, hopefully fix this, everybody's home in time for ""America's Got Talent."" Now, you – you'll be living with a tri-racial paraplegic sniper until this all blows over, okay?"
266,SAM:,Becky... W-what's – what's happening?
266,BECKY:,Don't you remember? We're married.
266,SAM:,"Oh, g– I'm calling Dean."
266,BECKY:,"Sam, do you feel concussion-y? How many fingers am I holding up?"
266,SAM:,Where am I? What the hell's going on?
266,BECKY:,Sam... Just calm down.
266,SAM:,"Calm down?! You hogtied me t– Becky, why – why am I not wearing any pants?"
266,BECKY:,They're very constricting.
266,BECKY:,Don't worry. I didn't do anything weird. I was helping.
266,SAM:,Let me go. Now!
266,BECKY:,"Are you thirsty? Or do you need a bottle... to, you know, tinkle? It's okay if you do. I can help."
266,BECKY:,Finally!
266,SAM:,"Wait. What? Wait. Becky? Becky. Hey, hey, don't! Don't! Becky!"
266,BECKY:,Where have you been?
266,BECKY:,"Big problem. I'm at my parents' cabin. I've got Sam tied to a bed. I'm out of elixir. I need a refill, okay? This isn't the honeymoon I had in mind. Well, some of it is, but not in this context. And is it just me, or is this stuff wearing off faster and faster?"
266,BECKY:,"Do you know we haven't even consummated our marriage? We were taking it slow 'cause true love is forever, but everything just feels weird now."
266,SAM:,So you dosed me with a love potion.
266,BECKY:,How—
266,SAM:,Thin walls.
266,BECKY:,"Look... Yes, I used a social lubricant to—"
266,SAM:,You roofied me!
266,BECKY:,A roofie? I'd never. We had a great time together. You were happy.
266,SAM:,"Oh, yeah."
266,SAM:,I'm thrilled.
266,BECKY:,I have to go.
266,SAM:,"You know your pal Guy is the one icing all those people, right?"
266,BECKY:,"No, he's not."
266,SAM:,"Oh, so he's not a witch?"
266,BECKY:,"No. He's just a Wiccan. Wiccans are good, like Glinda of Oz."
266,SAM:,"You're not this stupid, Becky."
266,BECKY:,Whatever is killing people... it's something else.
266,SAM:,"It's never something else. When are there ever two crazy things in town at the same time? Guy's the creep, and you're on his list."
266,BECKY:,No. He's my friend.
266,SAM:,"No, he's your dealer. Look, I don't know how much he's charging you for that Spanish Fly—"
266,BECKY:,"Nothing! He gives it to me. And he said it wouldn't even work unless you already loved me, deep down. It just activates it."
266,SAM:,So you think I love you?
266,SAM:,Then untie me.
266,SAM:,[muffled] No. No!
266,BECKY:,You're still working through your emotions.
266,SAM:,[muffled] Becky!
266,BECKY:,"I love you, too!"
266,GUY:,"[to waiter] On the table, next to the nametags."
266,BECKY:,Guy.
266,GUY:,Why don't you take a seat?
266,GUY:,Tough day? Okay. We can cut right to it if you like.
266,GUY:,Ah. Let's talk price.
266,BECKY:,What?
266,GUY:,"Well, we're a little past the freebie stage, don't you think?"
266,BECKY:,But I thought we were besties.
266,GUY:,"Ohh, honey. That is so depressingly ""Becky."" I mean, it's – you're so pathetic, it actually loops back around again to cute."
266,BECKY:,"Okay. You want me to pay, fine. Do you accept personal checks?"
266,GUY:,No. But I will take your soul.
266,BECKY:,You're a crossroads demon.
266,GUY:,"Bingo, bango! I love reunions. The desperation! These schlubs will sign on the dotted line for money, power, hair – whatever it takes to impress the nostalgically bangable head cheerleader."
266,BECKY:,Sam was right. You killed those people.
266,GUY:,"But for legal reasons, let's just say they had... unfortunate accidents."
266,BECKY:,"So, what, I hand over my soul, and the next day a piano falls on my head?"
